################################################################################
# Collectl:   V3.7.3-1  HiRes: 1  Options: -scmdn -i 0.1 -P -f apache_cal1_50 -oTm 
# Host:       ip-172-31-16-197  DaemonOpts: 
# Booted:     1446388663.99 [20151101-09:37:43]
# Distro:     Red Hat Enterprise Linux Server release 7.1 (Maipo)  Platform: 
# Date:       20151106-230310  Secs: 1446868990 TZ: -0500
# SubSys:     cmdn Options: Tmz Interval: 0.1 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2500.026 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-229.el7.x86_64  Memory: 1015944 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvda
# NumNets:    2 NetNames: eth0:?? lo:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20151106 23:03:26.303 33 0 56 0 0 11 0 0 100 1806 14561 0 277 50 7.77 2.29 1.97 50 0 1015944 724928 291016 0 0 472372 64828 23148 155680 1542764 0 0 0 0 0 0 5120 0 0 177644 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:26.403 40 0 40 0 0 20 0 0 100 1770 15230 0 277 2 7.77 2.29 1.97 2 0 1015944 724928 291016 0 0 472372 64828 23148 155680 1542764 0 0 0 0 0 0 5120 0 0 177644 0 0 7000 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:26.503 40 0 50 0 0 10 0 0 100 1760 14330 0 277 46 7.77 2.29 1.97 46 0 1015944 724928 291016 0 0 472424 64828 23148 155680 1542764 0 0 0 0 0 0 5172 0 0 177644 0 0 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:26.601 30 0 50 0 0 20 0 0 100 1786 14980 0 277 51 7.77 2.29 1.97 51 0 1015944 725052 290892 0 0 472476 64828 23148 155680 1542764 0 0 0 0 0 0 5224 0 0 177644 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:26.703 36 0 55 0 0 9 0 0 100 1765 14422 0 277 2 7.77 2.29 1.97 2 0 1015944 725052 290892 0 0 472528 64828 23148 155680 1542764 0 0 0 0 0 0 5276 0 0 177644 0 0 6863 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:26.804 30 0 50 0 0 20 0 0 100 1792 15139 0 277 2 7.77 2.29 1.97 2 0 1015944 725176 290768 0 0 472580 64828 23148 155680 1542764 0 0 0 0 0 0 5328 0 0 177644 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:26.902 40 0 50 0 0 10 0 0 100 1704 15061 0 277 53 7.77 2.29 1.97 53 0 1015944 725176 290768 0 0 472632 64828 23148 155680 1542764 0 0 0 0 0 0 5380 0 0 177644 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.003 33 0 56 0 0 11 0 0 100 1812 14673 0 277 51 7.77 2.29 1.97 51 0 1015944 725176 290768 0 0 472660 64836 23148 155680 1542764 0 0 0 0 0 0 5408 0 0 177644 0 0 6931 0 0 0 0 29868 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.105 45 0 36 0 0 18 0 0 100 1745 14931 0 277 2 7.77 2.29 1.97 2 0 1015944 727472 288472 0 0 472712 64836 23148 155680 1542764 0 0 0 0 0 0 5460 0 0 177644 0 0 6873 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.202 33 0 56 0 0 11 0 0 100 1804 14639 0 277 2 7.77 2.29 1.97 2 0 1015944 727472 288472 0 0 472764 64836 23148 155680 1542764 0 0 0 0 0 0 5512 0 0 177644 0 0 6701 0 0 0 0 29868 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.305 36 0 45 0 0 18 0 0 100 1777 14845 0 277 2 7.77 2.29 1.97 2 0 1015944 727472 288472 0 0 472816 64836 23148 155680 1542764 0 0 0 0 0 0 5564 0 0 177644 0 0 6796 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.403 33 0 56 0 0 11 0 0 100 1765 14571 0 277 49 7.77 2.29 1.97 49 0 1015944 727596 288348 0 0 472816 64836 23148 155680 1542764 0 0 0 0 0 0 5564 0 0 177644 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.502 36 0 45 0 0 18 0 0 100 1788 14677 0 277 23 7.77 2.29 1.97 23 0 1015944 727636 288308 0 0 472868 64876 23148 155680 1542764 0 0 0 0 0 0 5616 0 0 177644 0 0 6566 0 0 0 0 29908 0 20 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.605 40 0 50 0 0 10 0 0 100 1757 14485 0 277 3 7.77 2.29 1.97 3 0 1015944 727636 288308 0 0 472920 64876 23148 155680 1542764 0 0 0 0 0 0 5668 0 0 177644 0 0 6796 0 0 0 0 29908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.701 33 0 56 0 0 11 0 0 100 1760 14802 0 277 2 7.77 2.29 1.97 2 0 1015944 727720 288224 0 0 472972 64836 23148 155680 1542764 0 0 0 0 0 0 5720 0 0 177644 0 0 6771 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.805 45 0 45 0 0 9 0 0 100 1837 14712 0 277 2 7.77 2.29 1.97 2 0 1015944 727720 288224 0 0 473024 64836 23148 155680 1542764 0 0 0 0 0 0 5772 0 0 177644 0 0 6731 0 0 0 0 29868 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:27.902 44 0 44 0 0 11 0 0 100 1814 14639 0 277 2 7.77 2.29 1.97 2 0 1015944 727720 288224 0 0 473076 64836 23148 155680 1542764 0 0 0 0 0 0 5824 0 0 177644 0 0 6701 0 0 0 0 29868 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.002 27 0 55 0 0 18 0 0 100 1790 14670 0 277 13 7.77 2.29 1.97 13 0 1015944 727844 288100 0 0 473104 64848 23148 157728 1542764 0 0 0 0 0 0 5852 0 0 177652 0 0 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.105 40 0 50 0 0 10 0 0 100 1738 14408 0 277 2 7.77 2.29 1.97 2 0 1015944 727844 288100 0 0 473156 64848 23148 157728 1542764 0 0 0 0 0 0 5904 0 0 177652 0 0 6796 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.203 40 0 50 0 0 10 0 0 100 1776 14490 0 277 2 7.77 2.29 1.97 2 0 1015944 727968 287976 0 0 473208 64848 23148 157728 1542764 0 0 0 0 0 0 5956 0 0 177652 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.305 33 0 56 0 0 11 0 0 100 1814 14990 0 277 2 7.77 2.29 1.97 2 0 1015944 727968 287976 0 0 473260 64848 23148 157728 1542764 0 0 0 0 0 0 6008 0 0 177652 0 0 6863 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.402 40 0 50 0 0 10 0 0 100 1711 15217 0 277 53 7.77 2.29 1.97 53 0 1015944 727968 287976 0 0 473260 64848 23148 157728 1542764 0 0 0 0 0 0 6008 0 0 177652 0 0 6701 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.502 30 0 60 0 0 10 0 0 100 1800 14770 0 277 3 7.77 2.29 1.97 3 0 1015944 728092 287852 0 0 473312 64848 23148 157728 1542764 0 0 0 0 0 0 6060 0 0 177652 0 0 7000 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.602 40 0 50 0 0 10 0 0 100 1770 14680 0 277 12 7.77 2.29 1.97 12 0 1015944 728092 287852 0 0 473364 64848 23148 157728 1542764 0 0 0 0 0 0 6112 0 0 177652 0 0 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.704 36 0 45 0 0 18 0 0 100 1765 14539 0 277 2 7.77 2.29 1.97 2 0 1015944 728092 287852 0 0 473416 64848 23148 157728 1542764 0 0 0 0 0 0 6164 0 0 177652 0 0 6863 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.803 44 0 44 0 0 11 0 0 100 1768 14343 0 277 2 7.77 2.29 1.97 2 0 1015944 728216 287728 0 0 473468 64848 23148 157728 1542764 0 0 0 0 0 0 6216 0 0 177652 0 0 6566 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:28.905 36 0 45 0 0 18 0 0 100 1794 14990 0 277 2 7.77 2.29 1.97 2 0 1015944 728216 287728 0 0 473520 64848 23148 157728 1542764 0 0 0 0 0 0 6268 0 0 177652 0 0 6863 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.003 40 0 50 0 0 10 0 0 100 1724 14602 0 277 47 7.77 2.29 1.97 47 0 1015944 728216 287728 0 0 473548 64860 23148 157728 1542764 0 0 0 0 0 0 6296 0 0 177652 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.104 44 0 44 0 0 11 0 0 100 1792 15030 0 277 3 7.77 2.29 1.97 3 0 1015944 728332 287612 0 0 473600 64860 23148 157728 1542764 0 0 0 0 0 0 6348 0 0 177652 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.203 36 0 45 0 0 18 0 0 100 1747 14586 0 277 34 7.77 2.29 1.97 34 0 1015944 728332 287612 0 0 473652 64860 23148 157728 1542764 0 0 0 0 0 0 6400 0 0 177652 0 0 6566 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.304 33 0 56 0 0 11 0 0 100 1782 14901 0 277 2 7.77 2.29 1.97 2 0 1015944 728332 287612 0 0 473704 64860 23148 157728 1542764 0 0 0 0 0 0 6452 0 0 177652 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.401 40 0 50 0 0 10 0 0 100 1763 15227 0 277 52 7.77 2.29 1.97 52 0 1015944 728464 287480 0 0 473704 64860 23148 157728 1542764 0 0 0 0 0 0 6452 0 0 177652 0 0 6701 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.502 40 0 50 0 0 10 0 0 100 1792 14584 0 277 3 7.77 2.29 1.97 3 0 1015944 728464 287480 0 0 473756 64860 23148 157728 1542764 0 0 0 0 0 0 6504 0 0 177652 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.602 40 0 50 0 0 10 0 0 100 1720 14770 0 277 53 7.77 2.29 1.97 53 0 1015944 728588 287356 0 0 473808 64860 23148 157728 1542764 0 0 0 0 0 0 6556 0 0 177652 0 0 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.703 36 0 45 0 0 18 0 0 100 1792 14594 0 277 2 7.77 2.29 1.97 2 0 1015944 728588 287356 0 0 473860 64860 23148 157728 1542764 0 0 0 0 0 0 6608 0 0 177652 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.802 33 0 56 0 0 11 0 0 100 1768 14717 0 277 22 7.77 2.29 1.97 22 0 1015944 728588 287356 0 0 473912 64860 23148 157728 1542764 0 0 0 0 0 0 6660 0 0 177652 0 0 6566 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:29.901 40 0 50 0 0 10 0 0 100 1758 15071 0 277 2 7.77 2.29 1.97 2 0 1015944 728712 287232 0 0 473964 64860 23148 157728 1542764 0 0 0 0 0 0 6712 0 0 177652 0 0 7071 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.003 36 0 45 0 0 18 0 0 100 1765 15010 0 277 3 7.77 2.29 1.97 3 0 1015944 728712 287232 0 0 473988 64872 23148 157728 1542764 0 0 0 0 0 0 6736 0 0 177652 0 0 6863 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.104 40 0 50 0 0 10 0 0 100 1772 14099 0 277 2 7.77 2.29 1.97 2 0 1015944 728712 287232 0 0 474040 64872 23148 157728 1542764 0 0 0 0 0 0 6788 0 0 177652 0 0 6436 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.203 44 0 44 0 0 11 0 0 100 1778 14343 0 277 2 7.77 2.29 1.97 2 0 1015944 728836 287108 0 0 474092 64872 23148 157728 1542764 0 0 0 0 0 0 6840 0 0 177652 0 0 6566 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.303 36 0 45 0 0 18 0 0 100 1740 14520 0 277 27 7.77 2.29 1.97 27 0 1015944 728836 287108 0 0 474144 64872 23148 157728 1542764 0 0 0 0 0 0 6892 0 0 177652 0 0 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.403 40 0 50 0 0 10 0 0 100 1780 14970 0 277 2 10.91 3.03 2.21 2 0 1015944 728836 287108 0 0 474144 64872 23148 157728 1542764 0 0 0 0 0 0 6892 0 0 177652 0 0 7000 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.503 30 0 50 0 0 20 0 0 100 1790 14390 0 277 43 10.91 3.03 2.21 43 0 1015944 728960 286984 0 0 474196 64872 23148 157728 1542764 0 0 0 0 0 0 6840 0 0 177652 0 1040 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 10 10 0 1040 1040 0 0 0
20151106 23:03:30.602 33 0 56 0 0 11 0 0 100 1778 14818 0 277 30 10.91 3.03 2.21 30 0 1015944 728960 286984 0 0 474248 64872 23148 157728 1542764 0 0 0 0 0 0 6892 0 0 177652 0 0 6566 0 0 0 0 29868 0 61 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.702 30 0 50 0 0 20 0 0 100 1770 14750 0 277 3 10.91 3.03 2.21 3 0 1015944 728960 286984 0 0 474300 64872 23148 157728 1542764 0 0 0 0 0 0 6944 0 0 177652 0 0 7000 0 0 0 0 29868 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.805 45 0 45 0 0 9 0 0 100 1786 14845 0 277 3 10.91 3.03 2.21 3 0 1015944 729116 286828 0 0 474352 64872 23148 157728 1542764 0 0 0 0 0 0 6996 0 0 177652 0 0 6796 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:30.902 20 0 60 0 0 20 0 0 100 1722 15217 0 277 53 10.91 3.03 2.21 53 0 1015944 729240 286704 0 0 474404 64872 23148 157728 1542764 0 0 0 0 0 0 7048 0 0 177652 0 0 6701 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.003 40 0 50 0 0 10 0 0 100 1752 14891 0 277 29 10.91 3.03 2.21 29 0 1015944 729364 286580 0 0 474432 64884 23148 157728 1542764 0 0 0 0 0 0 7076 0 0 177652 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.105 44 0 44 0 0 11 0 0 100 1824 14696 0 277 2 10.91 3.03 2.21 2 0 1015944 729364 286580 0 0 474484 64884 23148 157728 1542764 0 0 0 0 0 0 7128 0 0 177652 0 0 6863 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.203 36 0 45 0 0 18 0 0 100 1796 14490 0 277 2 10.91 3.03 2.21 2 0 1015944 729364 286580 0 0 474536 64884 23148 157728 1542764 0 0 0 0 0 0 7180 0 0 177652 0 0 6633 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.302 40 0 50 0 0 10 0 0 100 1758 14909 0 277 53 10.91 3.03 2.21 53 0 1015944 729488 286456 0 0 474536 64884 23148 157728 1542764 0 0 0 0 0 0 7180 0 0 177652 0 0 6566 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.402 44 0 44 0 0 11 0 0 100 1780 14740 0 277 2 10.91 3.03 2.21 2 0 1015944 729488 286456 0 0 474588 64884 23148 157728 1542764 0 0 0 0 0 0 7232 0 0 177652 0 0 7000 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.503 36 0 45 0 0 18 0 0 100 1772 14386 0 277 28 10.91 3.03 2.21 28 0 1015944 729488 286456 0 0 474640 64884 23148 157728 1542764 0 0 0 0 0 0 7284 0 0 177652 0 0 6436 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.604 33 0 56 0 0 11 0 0 100 1782 14832 0 277 2 10.91 3.03 2.21 2 0 1015944 729612 286332 0 0 474692 64884 23148 157728 1542764 0 0 0 0 0 0 7336 0 0 177652 0 0 6931 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.704 40 0 50 0 0 10 0 0 100 1790 14210 0 277 2 10.91 3.03 2.21 2 0 1015944 729612 286332 0 0 474744 64884 23148 157728 1542764 0 0 0 0 0 0 7388 0 0 177652 0 0 6500 0 0 0 0 29868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.805 45 0 45 0 0 9 0 0 100 1792 14119 10 277 2 10.91 3.03 2.21 2 0 1015944 730064 285880 0 0 474796 64924 23148 157728 1542764 0 0 0 0 0 0 7440 0 0 177652 0 0 8386 0 0 0 0 29908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:31.904 40 0 40 0 0 20 0 0 100 1778 14343 0 277 2 10.91 3.03 2.21 2 0 1015944 730064 285880 0 0 474848 64924 23148 157728 1542764 0 0 0 0 0 0 7492 0 0 177652 0 0 6566 0 0 0 0 29908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.003 40 0 50 0 0 10 0 0 100 1788 14354 0 277 2 10.91 3.03 2.21 2 0 1015944 730180 285764 0 0 474872 64968 23148 157728 1542764 0 0 0 0 0 0 7516 0 0 177660 0 0 6566 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.105 30 0 50 0 0 20 0 0 100 1775 13922 0 277 2 10.91 3.03 2.21 2 0 1015944 730180 285764 0 0 474924 64968 23148 157728 1542764 0 0 0 0 0 0 7568 0 0 177660 0 0 6373 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.204 40 0 50 0 0 10 0 0 100 1778 14343 0 277 2 10.91 3.03 2.21 2 0 1015944 730180 285764 0 0 474976 64968 23148 157728 1542764 0 0 0 0 0 0 7620 0 0 177660 0 0 6566 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.304 33 0 44 0 0 22 0 0 100 1750 14200 0 277 2 10.91 3.03 2.21 2 0 1015944 730304 285640 0 0 474976 64968 23148 157728 1542764 0 0 0 0 0 0 7620 0 0 177660 0 0 6500 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.404 50 0 40 0 0 10 0 0 100 1780 14190 0 277 3 10.91 3.03 2.21 2 0 1015944 730304 285640 0 0 475028 64968 23148 157728 1542764 0 0 0 0 0 0 7672 0 0 177660 0 0 6500 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.503 40 0 50 0 0 10 0 0 100 1788 14687 0 277 32 10.91 3.03 2.21 32 0 1015944 730304 285640 0 0 475080 64968 23148 157728 1542764 0 0 0 0 0 0 7724 0 0 177660 0 0 6566 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.602 40 0 50 0 0 10 0 0 100 1788 15182 0 277 2 10.91 3.03 2.21 2 0 1015944 730428 285516 0 0 475132 64968 23148 157728 1542764 0 0 0 0 0 0 7776 0 0 177660 0 0 7071 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.704 36 0 45 0 0 18 0 0 100 1794 15000 0 277 2 10.91 3.03 2.21 2 0 1015944 730428 285516 0 0 475184 64968 23148 157728 1542764 0 0 0 0 0 0 7828 0 0 177660 0 0 6863 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.803 40 0 50 0 0 10 0 0 100 1778 14343 0 277 2 10.91 3.03 2.21 2 0 1015944 730552 285392 0 0 475236 64968 23148 157728 1542764 0 0 0 0 0 0 7880 0 0 177660 0 0 6566 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:32.901 40 0 40 0 0 20 0 0 100 1837 15102 0 277 51 10.91 3.03 2.21 51 0 1015944 730552 285392 0 0 475236 64968 23148 157728 1542764 0 0 0 0 0 0 7880 0 0 177660 0 0 6633 0 0 0 0 29940 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.002 44 0 44 0 0 11 0 0 100 1792 14970 0 277 20 10.91 3.03 2.21 20 0 1015944 730552 285392 0 0 475308 64976 23148 157728 1542764 0 0 0 0 0 0 7952 0 0 177660 0 0 6931 0 0 0 0 29940 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.101 30 0 50 0 0 20 0 0 100 1768 15051 0 277 2 10.91 3.03 2.21 2 0 1015944 730668 285276 0 0 475360 64976 23148 157728 1542764 0 0 0 0 0 0 8004 0 0 177660 0 0 7071 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.204 45 0 36 0 0 18 0 0 100 1816 14845 0 277 2 10.91 3.03 2.21 2 0 1015944 730668 285276 0 0 475412 64976 23148 157728 1542764 0 0 0 0 0 0 8056 0 0 177660 0 0 6796 0 0 0 0 29940 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.301 33 0 56 0 0 11 0 0 100 1773 14639 0 277 2 10.91 3.03 2.21 2 0 1015944 730668 285276 0 0 475464 64976 23148 157728 1542764 0 0 0 0 0 0 8108 0 0 177660 0 0 6701 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.405 30 0 50 0 0 20 0 0 100 1788 14702 0 277 2 10.91 3.03 2.21 2 0 1015944 730800 285144 0 0 475464 64976 23148 157728 1542764 0 0 0 0 0 0 8108 0 0 177660 0 0 6731 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.502 30 0 60 0 0 10 0 0 100 1784 14649 0 277 3 10.91 3.03 2.21 3 0 1015944 730800 285144 0 0 475516 64976 23148 157728 1542764 0 0 0 0 0 0 8160 0 0 177660 0 0 6701 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.602 40 0 50 0 0 10 0 0 100 1860 14320 0 277 2 10.91 3.03 2.21 2 0 1015944 730800 285144 0 0 475568 64976 23148 157728 1542764 0 0 0 0 0 0 8212 0 0 177660 0 0 6500 0 0 0 0 29940 0 60 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.702 36 0 45 0 0 18 0 0 100 1790 14770 0 277 53 10.91 3.03 2.21 53 0 1015944 730924 285020 0 0 475620 64976 23148 157728 1542764 0 0 0 0 0 0 8264 0 0 177660 0 0 6500 0 0 0 0 29940 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.802 40 0 50 0 0 10 0 0 100 1750 14730 0 277 2 10.91 3.03 2.21 2 0 1015944 730924 285020 0 0 475672 64976 23148 157728 1542764 0 0 0 0 0 0 8316 0 0 177660 0 0 7000 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151106 23:03:33.901 33 0 56 0 0 11 0 0 100 1879 15141 0 277 51 10.91 3.03 2.21 51 0 1015944 730924 285020 0 0 475724 64976 23148 157728 1542764 0 0 0 0 0 0 8368 0 0 177660 0 535 6566 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 91 91 0 530 530 0 20 20
20151106 23:03:34.002 40 0 50 0 0 10 0 0 100 1772 14564 0 277 2 10.91 3.03 2.21 2 0 1015944 731048 284896 0 0 475752 64988 23148 157728 1542764 0 0 0 0 0 0 8396 0 0 177660 0 0 6931 0 0 0 0 29940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
